,East England,East Midlands,London,"North Wales, Merseyside and Cheshire",West Midlands,North East England,North West England,North Scotland,South East England,South Wales,South West England,Yorkshire,South and Central Scotland,Southern England
2025-01-18 17:00:00,0.0457763671875,0.00667572021484375,0.00095367431640625,0.0,0.0019073486328125,0.00286102294921875,0.01621246337890625,0.385284423828125,0.0591278076171875,0.0057220458984375,0.12683868408203125,0.00095367431640625,0.4177093505859375,0.13637542724609375
2025-01-18 18:00:00,0.07534027099609375,0.02288818359375,0.003814697265625,0.000476837158203125,0.008106231689453125,0.00095367431640625,0.01239776611328125,0.6222724914550781,0.057220458984375,0.0247955322265625,0.11348724365234375,0.030517578125,0.2560615539550781,0.16736984252929688
2025-01-18 19:00:00,0.2002716064453125,0.026702880859375,0.00858306884765625,0.01430511474609375,0.1201629638671875,0.003814697265625,0.01049041748046875,0.79345703125,0.179290771484375,0.1811981201171875,0.15354156494140625,0.003814697265625,0.25177001953125,0.3795623779296875
2025-01-18 20:00:00,0.1983642578125,0.1125335693359375,0.01621246337890625,0.00095367431640625,0.06008148193359375,0.0,0.00762939453125,0.6761550903320312,0.14972686767578125,0.03910064697265625,0.24890899658203125,0.0171661376953125,0.26988983154296875,0.3910064697265625
2025-01-18 21:00:00,0.347137451171875,0.2460479736328125,0.02288818359375,0.003814697265625,0.164031982421875,0.00762939453125,0.0095367431640625,0.7219314575195312,0.16689300537109375,0.06580352783203125,0.4520416259765625,0.030517578125,0.3833770751953125,0.8325576782226562
2025-01-18 22:00:00,0.568389892578125,0.8907318115234375,0.072479248046875,0.00286102294921875,0.2727508544921875,0.019073486328125,0.02384185791015625,0.8707046508789062,0.27179718017578125,0.1125335693359375,0.7333755493164062,0.1850128173828125,0.3032684326171875,1.125335693359375
2025-01-18 23:00:00,0.6799697875976562,1.0805130004882812,0.06961822509765625,0.00762939453125,0.3757476806640625,0.00858306884765625,0.02765655517578125,1.0271072387695312,0.19168853759765625,0.2155303955078125,1.0328292846679688,0.16689300537109375,0.39386749267578125,1.3914108276367188
2025-01-19 00:00:00,1.2903213500976562,1.8558502197265625,0.03147125244140625,0.02765655517578125,0.5340576171875,0.01811981201171875,0.05626678466796875,1.0957717895507812,0.1239776611328125,0.2613067626953125,1.0128021240234375,0.24700164794921875,0.34999847412109375,1.2378692626953125
2025-01-19 01:00:00,1.13677978515625,1.8453598022460938,0.04100799560546875,0.06961822509765625,0.6914138793945312,0.0438690185546875,0.05340576171875,1.0843276977539062,0.110626220703125,0.32806396484375,0.8249282836914062,0.2841949462890625,0.2994537353515625,1.0471343994140625
2025-01-19 02:00:00,0.7076263427734375,1.3113021850585938,0.01049041748046875,0.0858306884765625,0.7238388061523438,0.080108642578125,0.03910064697265625,0.8449554443359375,0.095367431640625,0.400543212890625,0.6914138793945312,0.5207061767578125,0.217437744140625,0.6208419799804688
2025-01-19 03:00:00,0.823974609375,1.125335693359375,0.008106231689453125,0.14066696166992188,0.7653236389160156,0.15163421630859375,0.0762939453125,0.6189346313476562,0.07915496826171875,0.2732276916503906,0.701904296875,0.5941390991210938,0.2808570861816406,0.6084442138671875
2025-01-19 04:00:00,0.5521774291992188,1.0399818420410156,0.009059906005859375,0.1392364501953125,0.6885528564453125,0.20694732666015625,0.125885009765625,0.5559921264648438,0.1087188720703125,0.3285408020019531,0.7457733154296875,0.5784034729003906,0.16927719116210938,0.6208419799804688
2025-01-19 05:00:00,0.5364418029785156,1.4133453369140625,0.03814697265625,0.15163421630859375,0.6093978881835938,0.3504753112792969,0.21791458129882812,0.6704330444335938,0.09012222290039062,0.32329559326171875,0.5278587341308594,0.5960464477539062,0.13875961303710938,0.751495361328125
2025-01-19 06:00:00,0.591278076171875,1.4739036560058594,0.01430511474609375,0.118255615234375,0.6494522094726562,0.3724098205566406,0.2613067626953125,0.6041526794433594,0.1049041748046875,0.3380775451660156,0.48065185546875,0.4754066467285156,0.16260147094726562,1.0123252868652344
2025-01-19 07:00:00,1.8763542175292969,2.8400421142578125,0.19550323486328125,0.6928443908691406,1.575469970703125,1.1720657348632812,0.6270408630371094,0.7920265197753906,0.5784034729003906,1.2054443359375,0.7042884826660156,1.422882080078125,0.2970695495605469,0.7567405700683594
2025-01-19 08:00:00,0.44155120849609375,0.9779930114746094,0.049591064453125,0.09107589721679688,0.2422332763671875,0.1983642578125,0.14352798461914062,0.7710456848144531,0.370025634765625,0.2636909484863281,0.30231475830078125,0.20742416381835938,0.274658203125,0.751495361328125
2025-01-19 09:00:00,0.5664825439453125,0.9832382202148438,0.0514984130859375,0.10728836059570312,0.3590583801269531,0.22172927856445312,0.133514404296875,0.6785392761230469,0.22935867309570312,0.3571510314941406,0.36716461181640625,0.2532005310058594,0.22172927856445312,0.8902549743652344
2025-01-19 10:00:00,0.537872314453125,1.15203857421875,0.038623809814453125,0.10538101196289062,0.47588348388671875,0.270843505859375,0.171661376953125,0.6427764892578125,0.21505355834960938,0.4782676696777344,0.23746490478515625,0.3523826599121094,0.18596649169921875,0.5364418029785156
2025-01-19 11:00:00,0.5669593811035156,0.6933212280273438,0.0762939453125,0.09393692016601562,0.457763671875,0.25177001953125,0.11539459228515625,0.7128715515136719,0.3218650817871094,0.385284423828125,0.21648406982421875,0.15115737915039062,0.2684593200683594,1.1272430419921875
2025-01-19 12:00:00,0.3457069396972656,0.5578994750976562,0.020503997802734375,0.039577484130859375,0.12159347534179688,0.09489059448242188,0.06628036499023438,0.8082389831542969,0.2503395080566406,0.225067138671875,0.2193450927734375,0.048160552978515625,0.24318695068359375,0.9670257568359375
