,East England,East Midlands,London,"North Wales, Merseyside and Cheshire",West Midlands,North East England,North West England,North Scotland,South East England,South Wales,South West England,Yorkshire,South and Central Scotland,Southern England
2024-12-02 23:00:00,12.659473419189453,9.989551544189453,7.585254669189453,4.255176544189453,6.006153106689453,11.710254669189453,5.990528106689453,12.623340606689453,10.544239044189453,6.693653106689453,9.542285919189453,11.482715606689453,10.593067169189453,8.241504669189453
2024-12-03 00:00:00,11.748090744018555,9.498090744018555,6.865278244018555,3.7246532440185547,5.331098556518555,11.035200119018555,5.501020431518555,12.112348556518555,10.600629806518555,6.125043869018555,8.492231369018555,11.312543869018555,9.605512619018555,7.339887619018555
2024-12-03 01:00:00,10.933502197265625,9.251861572265625,6.454986572265625,3.763580322265625,4.808502197265625,10.109283447265625,5.327056884765625,11.461822509765625,10.483306884765625,6.081939697265625,8.107330322265625,10.638580322265625,8.472564697265625,6.678619384765625
2024-12-03 02:00:00,10.973078727722168,8.864680290222168,6.29729700088501,4.03167200088501,4.58635950088501,9.419367790222168,4.88811731338501,10.607844352722168,9.894953727722168,5.79339075088501,7.97307825088501,9.751399040222168,7.28264856338501,6.60296106338501
2024-12-03 03:00:00,10.97214412689209,8.32761287689209,6.215308666229248,3.907691478729248,4.237769603729248,8.75046443939209,4.664527416229248,10.48288631439209,9.97409725189209,5.224097728729248,7.025855541229248,8.73679256439209,7.320777416229248,6.557105541229248
2024-12-03 04:00:00,10.848823547363281,7.482612133026123,5.743354320526123,3.866401195526123,3.653510570526123,8.289253234863281,5.017768383026123,11.099800109863281,9.882026672363281,4.680854320526123,6.141791820526123,7.934760570526123,6.785346508026123,6.425971508026123
2024-12-03 05:00:00,10.555013656616211,7.063802719116211,5.263021469116211,3.957357406616211,3.174154281616211,7.660482406616211,5.183919906616211,11.295248031616211,9.596029281616211,3.990560531616211,5.302083969116211,7.417318344116211,6.906576156616211,6.156576156616211
2024-12-03 06:00:00,10.150643348693848,6.921151638031006,4.263925075531006,4.374276638031006,2.735604763031006,7.134042263031006,5.461190700531006,11.521737098693848,9.300057411193848,3.500253200531006,4.760018825531006,6.854745388031006,7.009042263031006,5.735604763031006
2024-12-03 07:00:00,9.690973281860352,6.687066555023193,4.171441555023193,3.7983946800231934,2.3921446800231934,7.227105617523193,4.757379055023193,14.020074844360352,8.438043594360352,2.4351134300231934,4.383355617523193,6.749566555023193,6.268121242523193,4.989800930023193
2024-12-03 08:00:00,9.417491912841797,6.699718952178955,3.731945514678955,4.001476764678955,2.329601764678955,7.018078327178955,4.910656452178955,15.036632537841797,8.039562225341797,2.241711139678955,4.051281452178955,6.700695514678955,6.567883014678955,4.720226764678955
2024-12-03 09:00:00,9.192316055297852,6.427667617797852,3.8427066802978516,4.809503555297852,2.5819644927978516,6.486261367797852,5.702081680297852,16.06048011779785,7.653253555297852,3.4208316802978516,3.7118473052978516,6.489191055297852,6.872980117797852,4.840753555297852
2024-12-03 10:00:00,8.70567798614502,6.3892717361450195,3.9595842361450195,5.5005998611450195,3.6177873611450195,5.9185686111450195,6.5972795486450195,18.084583282470703,7.6929826736450195,3.9273576736450195,4.5191545486450195,6.1793107986450195,7.5289201736450195,5.0640764236450195
2024-12-03 11:00:00,7.916230201721191,6.252167701721191,4.023652076721191,5.531464576721191,3.9855661392211914,5.517792701721191,6.918183326721191,19.385955810546875,7.661347389221191,3.9855661392211914,5.137909889221191,5.950409889221191,8.254120826721191,5.030488014221191
2024-12-03 12:00:00,7.482407569885254,6.308579444885254,3.898423194885254,5.751938819885254,4.575181007385254,5.030259132385254,8.712876319885254,20.374984741210938,7.287095069885254,4.100571632385254,5.952134132385254,5.728501319885254,8.494126319885254,4.718735694885254
2024-12-03 13:00:00,7.632868766784668,6.145564079284668,3.265681266784668,6.676814079284668,4.884821891784668,5.519587516784668,9.350642204284668,20.842830657958984,6.845759391784668,4.816462516784668,6.073298454284668,5.482478141784668,8.886775016784668,4.505915641784668
2024-12-03 14:00:00,7.732003211975098,5.516182899475098,2.9956750869750977,6.674386024475098,4.777901649475098,6.357003211975098,9.430245399475098,21.39215850830078,6.109932899475098,5.275948524475098,5.779854774475098,5.109932899475098,9.041573524475098,4.217354774475098
2024-12-03 15:00:00,7.583578586578369,4.956625461578369,2.577719211578369,6.686117649078369,4.149984836578369,6.120687961578369,9.387289047241211,21.81502342224121,5.265219211578369,5.165609836578369,4.904867649078369,4.868734836578369,10.060140609741211,3.709555149078369
2024-12-03 16:00:00,7.357964038848877,4.540581226348877,1.5737842321395874,5.911674976348877,2.972221851348877,6.235893726348877,8.588432312011719,20.27202606201172,4.598198413848877,4.053276538848877,4.190971851348877,4.233940601348877,11.846244812011719,3.275932788848877
2024-12-03 17:00:00,7.284368515014648,4.564641952514648,1.3175714015960693,6.094915390014648,2.8956964015960693,7.868352890014648,8.607610702514648,20.27460289001465,4.705266952514648,3.7570245265960693,4.375188827514648,4.548040390014648,13.120306015014648,2.9562432765960693
2024-12-03 18:00:00,7.336827278137207,4.658116340637207,1.245030403137207,6.976475715637207,3.318272590637207,8.931553840637207,8.385655403137207,19.39542007446289,4.733311653137207,4.579014778137207,4.895421028137207,4.730381965637207,15.287022590637207,3.433506965637207
2024-12-03 19:00:00,6.97678279876709,5.63400936126709,2.0988528728485107,8.26486873626709,4.33908748626709,9.52365779876709,10.74729061126709,17.931859970092773,4.30979061126709,7.13596248626709,5.05100154876709,6.56369686126709,15.69455623626709,4.08811092376709
2024-12-03 20:00:00,7.020056247711182,5.272985935211182,2.0698609352111816,9.093297958374023,4.993689060211182,9.678258895874023,11.526891708374023,18.255407333374023,4.480993747711182,8.169469833374023,5.671423435211182,6.973181247711182,15.094274520874023,4.111853122711182
2024-12-03 21:00:00,6.6850385665893555,5.5678510665893555,2.0795698165893555,10.210429191589355,5.3442182540893555,12.618632316589355,13.246562004089355,19.175273895263672,4.6918745040893555,7.0004682540893555,6.7328901290893555,6.8188276290893555,14.376444816589355,3.8949995040893555
2024-12-03 22:00:00,5.471206188201904,6.419448375701904,3.0454249382019043,11.255386352539062,5.784682750701904,13.057144165039062,13.103042602539062,19.692886352539062,4.858901500701904,7.724135875701904,6.304214000701904,8.278823852539062,14.169448852539062,4.178237438201904
2024-12-03 23:00:00,4.657423973083496,7.661330223083496,3.284377098083496,11.606642723083496,6.853713035583496,11.294142723083496,12.090041160583496,19.57929801940918,5.687697410583496,8.371291160583496,5.883009910583496,9.032423973083496,13.171095848083496,4.017775535583496
2024-12-04 00:00:00,6.385607719421387,8.695178031921387,3.5428342819213867,10.977404594421387,7.878771781921387,10.965685844421387,11.724474906921387,19.07994270324707,5.727404594421387,8.825060844421387,6.078967094421387,9.303576469421387,11.672717094421387,4.136584281921387
2024-12-04 01:00:00,6.469992637634277,9.661398887634277,2.9826881885528564,10.253195762634277,8.583273887634277,11.465109825134277,10.640891075134277,17.278587341308594,4.762961387634277,9.060812950134277,6.261984825134277,10.073508262634277,12.152609825134277,5.117453575134277
2024-12-04 02:00:00,6.573525428771973,9.742470741271973,3.2454004287719727,9.627236366271973,8.747353553771973,11.731728553771973,9.979775428771973,14.803994178771973,5.573525428771973,8.847939491271973,7.032509803771973,10.674111366271973,12.476845741271973,6.051064491271973
2024-12-04 03:00:00,7.587754726409912,10.016465187072754,3.659043550491333,8.303574562072754,8.202012062072754,11.386582374572754,9.729355812072754,13.743027687072754,6.294785976409912,8.153183937072754,7.433457851409912,10.781113624572754,11.607285499572754,6.482285976409912
2024-12-04 04:00:00,8.429265975952148,10.476140975952148,4.539617538452148,7.036687850952148,7.127508163452148,9.957586288452148,9.511297225952148,13.453680038452148,6.308172225952148,7.310125350952148,7.523992538452148,10.693914413452148,10.490789413452148,6.508367538452148
2024-12-04 05:00:00,8.92420482635498,10.51697826385498,5.059947490692139,5.599986553192139,6.811900615692139,9.36170482635498,8.34998607635498,12.44959545135498,5.858775615692139,6.997447490692139,7.626353740692139,10.10584545135498,9.68201732635498,6.452525615692139
2024-12-04 06:00:00,8.953109741210938,9.762680053710938,5.486312389373779,4.746078014373779,6.570296764373779,8.760726928710938,6.297835826873779,11.954086303710938,5.407210826873779,6.164046764373779,7.993148326873779,8.845687866210938,8.790023803710938,6.495101451873779
2024-12-04 07:00:00,8.073561668395996,7.759108543395996,5.236647605895996,4.697585105895996,5.807936668395996,7.029616355895996,5.193678855895996,11.494460105895996,5.780592918395996,5.372389793395996,7.681960105895996,7.243483543395996,7.387038230895996,5.991530418395996
2024-12-04 08:00:00,8.667610168457031,7.305305480957031,5.607063293457031,5.226203918457031,5.682258605957031,6.551399230957031,4.357063293457031,11.273078918457031,7.080696105957031,6.003547668457031,8.283821105957031,7.051399230957031,8.526008605957031,6.023078918457031
2024-12-04 09:00:00,8.949386596679688,6.806808948516846,5.495285511016846,6.789230823516846,5.592941761016846,5.520676136016846,5.349777698516846,12.704269409179688,7.363449573516846,6.741379261016846,8.718917846679688,6.412277698516846,8.695480346679688,6.028488636016846
2024-12-04 10:00:00,8.539681434631348,6.764290809631348,5.804329872131348,8.502572059631348,5.379525184631348,5.440072059631348,6.286751747131348,13.728157997131348,8.417611122131348,9.665657997131348,9.523079872131348,6.622689247131348,8.659798622131348,5.958626747131348
2024-12-04 11:00:00,8.214323997497559,6.694792747497559,5.579558372497559,10.074675559997559,6.210417747497559,5.974089622497559,7.158659934997559,16.184051513671875,8.804167747497559,11.671355247497559,11.533659934997559,6.629363059997559,10.621550559997559,6.889128684997559
2024-12-04 12:00:00,7.622044563293457,6.017552375793457,5.243138313293457,11.306614875793457,8.236302375793457,6.222630500793457,9.593724250793457,17.84177017211914,8.766575813293457,13.780247688293457,12.872044563293457,6.079075813293457,14.806614875793457,7.659153938293457
2024-12-04 13:00:00,6.313231945037842,6.834716320037842,4.947021007537842,13.452879905700684,9.181395530700684,7.763427257537842,12.200926780700684,20.096435546875,8.074950218200684,15.586668968200684,13.661864280700684,6.631591320037842,17.531982421875,8.906004905700684
2024-12-04 14:00:00,5.71406364440918,7.95820426940918,4.80781364440918,16.34394645690918,9.79609489440918,9.50410270690918,13.57734489440918,22.58418083190918,7.34980583190918,17.72578239440918,14.89765739440918,7.89082145690918,17.93379020690918,9.71796989440918
2024-12-04 15:00:00,6.46412992477417,8.349872589111328,4.91237211227417,19.202411651611328,11.152606964111328,9.732685089111328,14.035419464111328,24.474872589111328,7.50416898727417,19.296161651611328,15.249286651611328,8.294208526611328,20.475849151611328,10.613544464111328
2024-12-04 16:00:00,7.452666282653809,9.929228782653809,5.509306907653809,22.580596923828125,11.823760032653809,10.877470970153809,16.917510986328125,26.109893798828125,8.419463157653809,19.636260986328125,14.787627220153809,9.876494407653809,20.414581298828125,11.188017845153809
2024-12-04 17:00:00,9.093829154968262,11.899493217468262,7.125079154968262,22.924882888793945,13.172930717468262,13.028399467468262,17.578203201293945,30.714921951293945,10.828204154968262,19.652421951293945,15.074297904968262,12.444415092468262,21.068437576293945,11.557696342468262
2024-12-04 18:00:00,10.525118827819824,13.076876640319824,8.843478202819824,22.71457290649414,16.42746353149414,15.789767265319824,19.54562759399414,31.23117446899414,12.569064140319824,19.48508071899414,15.854220390319824,13.746798515319824,21.09054946899414,12.946017265319824
2024-12-04 19:00:00,10.335139274597168,13.366389274597168,8.966975212097168,22.474788665771484,13.898615837097168,17.198421478271484,20.653499603271484,30.185726165771484,12.265803337097168,18.154476165771484,16.763851165771484,14.096858024597168,23.846858978271484,12.975764274597168
2024-12-04 20:00:00,11.134919166564941,14.366364479064941,10.336091041564941,22.220855712890625,14.327301979064941,20.858551025390625,23.358551025390625,28.796051025390625,14.191559791564941,18.274566650390625,17.683746337890625,14.984528541564941,23.453277587890625,14.082184791564941
2024-12-04 21:00:00,12.380056381225586,15.352712631225586,11.586111068725586,21.717947006225586,15.702322006225586,21.232595443725586,23.226736068725586,29.857595443725586,14.850759506225586,18.256032943725586,17.604665756225586,15.674978256225586,20.912282943725586,14.954275131225586
2024-12-04 22:00:00,13.43883991241455,16.609737396240234,12.65075397491455,20.614620208740234,17.147823333740234,17.857784271240234,20.975948333740234,30.672237396240234,15.40758991241455,17.687862396240234,18.073604583740234,16.885128021240234,20.586299896240234,16.593135833740234
2024-12-04 23:00:00,14.278264045715332,16.782169342041016,13.353459358215332,19.039005279541016,16.853458404541016,17.310489654541016,17.323184967041016,31.606388092041016,17.173770904541016,16.869083404541016,18.991153717041016,17.130802154541016,19.108341217041016,17.274356842041016
2024-12-05 00:00:00,15.91950511932373,16.986888885498047,14.39118480682373,16.982982635498047,16.548412322998047,16.819896697998047,16.131420135498047,30.959545135498047,18.585521697998047,15.70759105682373,19.169506072998047,16.777904510498047,17.050365447998047,18.046459197998047
2024-12-05 01:00:00,16.754194259643555,17.164350509643555,14.991497993469238,14.829388618469238,16.492475509643555,16.826459884643555,15.567669868469238,30.164350509643555,19.015913009643555,15.047162055969238,18.111616134643555,17.012006759643555,14.670208930969238,19.203413009643555
2024-12-05 02:00:00,17.56627082824707,17.71177864074707,16.10728645324707,13.299668312072754,14.410996437072754,16.16197395324707,14.647324562072754,27.30357551574707,18.99888801574707,13.207871437072754,17.02720832824707,17.16685676574707,13.218613624572754,20.08970832824707
2024-12-05 03:00:00,17.803220748901367,17.783689498901367,16.915525436401367,15.402830123901367,13.601072311401367,15.748533248901367,13.604978561401367,22.125486373901367,19.296384811401367,14.043455123901367,15.920408248901367,16.888181686401367,12.302244186401367,19.986814498901367
2024-12-05 04:00:00,19.169178009033203,17.607654571533203,17.627185821533203,16.259998321533203,12.821521759033203,14.450428009033203,14.489490509033203,19.014881134033203,20.320545196533203,14.957263946533203,14.891834259033203,16.564685821533203,12.313709259033203,19.587146759033203
2024-12-05 05:00:00,19.699350357055664,17.004037857055664,16.944467544555664,16.623178482055664,13.10657787322998,14.43567943572998,14.17982006072998,19.739389419555664,21.719858169555664,15.19251537322998,13.88489818572998,15.84876537322998,12.67591381072998,17.859506607055664
2024-12-05 06:00:00,19.851667404174805,15.379012107849121,14.454207420349121,15.759871482849121,13.175887107849121,14.666121482849121,14.471785545349121,20.591901779174805,21.940534591674805,15.453230857849121,13.992293357849121,14.315535545349121,13.252058982849121,16.330183029174805
2024-12-05 07:00:00,19.102632522583008,14.484468460083008,14.210054397583008,15.553804397583008,13.018648147583008,12.846773147583008,13.378023147583008,18.005952835083008,20.952241897583008,14.268648147583008,14.588960647583008,14.791109085083008,13.845796585083008,15.583101272583008
2024-12-05 08:00:00,18.632104873657227,13.73659610748291,12.37331485748291,12.78444766998291,12.43874454498291,13.77370548248291,13.63796329498291,17.868432998657227,19.709253311157227,14.10866641998291,13.99343204498291,14.62429141998291,13.59401798248291,14.02761173248291
2024-12-05 09:00:00,17.43647003173828,12.320258140563965,12.024359703063965,11.304633140563965,11.940375328063965,12.954047203063965,12.901312828063965,17.26166534423828,18.44818878173828,13.837836265563965,14.066351890563965,13.959906578063965,11.956976890563965,13.371039390563965
2024-12-05 10:00:00,13.707578659057617,11.922422409057617,11.423398971557617,13.456602096557617,12.965391159057617,11.885313034057617,12.230039596557617,16.833555221557617,16.207578659057617,14.236875534057617,16.092344284057617,13.602109909057617,11.402891159057617,13.512266159057617
2024-12-05 11:00:00,11.617653846740723,11.483864784240723,11.228005409240723,15.190896034240723,13.234841346740723,13.549294471740723,13.244606971740723,15.826638221740723,15.767067909240723,16.20456886291504,16.66745948791504,13.106911659240723,12.101052284240723,13.951638221740723
2024-12-05 12:00:00,11.799077033996582,11.871342658996582,11.825444221496582,15.274662971496582,13.765873908996582,14.408452033996582,13.885014533996582,18.968021392822266,15.704350471496582,17.888919830322266,16.058841705322266,14.281498908996582,13.815678596496582,14.488530158996582
2024-12-05 13:00:00,13.091139793395996,11.459303855895996,11.741530418395996,17.468093872070312,16.358718872070312,14.571608543395996,14.057936668395996,22.360671997070312,15.639967918395996,19.586257934570312,16.141921997070312,14.329421043395996,17.065750122070312,15.986647605895996
2024-12-05 14:00:00,13.138445854187012,12.639422416687012,12.293719291687012,20.432392120361328,17.539813995361328,13.847430229187012,14.105242729187012,22.635517120361328,15.464617729187012,20.370868682861328,17.355243682861328,12.381609916687012,17.487079620361328,16.105243682861328
2024-12-05 15:00:00,14.17232608795166,14.28658390045166,13.28658390045166,21.814903259277344,16.628379821777344,14.46822452545166,16.774864196777344,22.082481384277344,16.045372009277344,24.541465759277344,18.240684509277344,12.36861515045166,18.175254821777344,15.53756046295166
2024-12-05 16:00:00,14.053744316101074,14.866244316101074,13.242220878601074,26.199251174926758,22.195344924926758,16.470735549926758,20.083040237426758,23.572298049926758,16.044954299926758,25.633821487426758,21.559602737426758,15.185580253601074,19.578157424926758,15.767611503601074
2024-12-05 17:00:00,16.610841751098633,20.609865188598633,13.141114234924316,27.282716751098633,23.938966751098633,18.044435501098633,20.232912063598633,23.965333938598633,16.031740188598633,26.359865188598633,23.186037063598633,18.172365188598633,20.342287063598633,19.820802688598633
2024-12-05 18:00:00,20.030757904052734,22.242671966552734,14.71532917022705,25.176265716552734,24.233882904052734,18.549312591552734,21.219234466552734,24.385250091552734,18.182125091552734,26.421382904052734,24.155757904052734,19.807125091552734,22.417476654052734,23.350093841552734
2024-12-05 19:00:00,22.85257911682129,22.93363380432129,22.84183692932129,23.78031349182129,21.75394630432129,18.36918067932129,22.92777442932129,22.21781349182129,23.95804786682129,21.93168067932129,24.68558692932129,22.09964942932129,21.40043067932129,25.92679786682129
2024-12-05 20:00:00,22.896419525146484,22.460872650146484,22.658138275146484,23.390560150146484,20.004817962646484,17.513607025146484,21.978450775146484,22.915950775146484,25.088802337646484,20.716732025146484,21.489192962646484,22.463802337646484,22.243099212646484,24.759700775146484
2024-12-05 21:00:00,21.45705223083496,21.39845848083496,18.90334129333496,22.22853660583496,17.80080223083496,17.56740379333496,21.55763816833496,22.50002098083496,24.28029441833496,19.75881004333496,19.54201316833496,20.61623191833496,22.11818504333496,19.06447410583496
2024-12-05 22:00:00,20.32711410522461,21.03512191772461,16.92867660522461,22.02926254272461,18.33395004272461,18.33297348022461,21.52047348022461,23.12984848022461,20.17672348022461,19.59371566772461,19.40328598022461,20.88375473022461,22.20406723022461,19.06832504272461
2024-12-05 23:00:00,20.525144577026367,21.201902389526367,16.532957077026367,21.879636764526367,18.891355514526367,18.812253952026367,21.331785202026367,24.088621139526367,19.912839889526367,18.651121139526367,18.855222702026367,20.928464889526367,23.021238327026367,17.055418014526367
2024-12-06 00:00:00,20.160425186157227,21.437768936157227,16.725854873657227,22.027612686157227,19.334253311157227,18.851831436157227,21.464136123657227,24.147729873657227,19.256128311157227,17.213159561157227,18.292261123657227,21.045190811157227,23.277612686157227,16.694604873657227
2024-12-06 01:00:00,21.11082649230957,21.21629524230957,16.71922492980957,20.21434211730957,19.21629524230957,19.03953742980957,20.74754524230957,22.53270149230957,18.34129524230957,15.34520149230957,16.81785774230957,20.74266242980957,21.52586555480957,16.63231086730957
2024-12-06 02:00:00,21.716720581054688,19.493087768554688,16.076095581054688,18.043869018554688,17.537033081054688,18.850509643554688,18.765548706054688,21.014572143554688,18.039962768554688,14.439376831054688,15.035079956054688,19.319259643554688,20.365158081054688,15.870040893554688
2024-12-06 03:00:00,21.548784255981445,17.812456130981445,14.929642677307129,17.140581130981445,16.241167068481445,18.121049880981445,17.663042068481445,20.238237380981445,17.882768630981445,13.877884864807129,13.886673927307129,18.130815505981445,19.474565505981445,14.699173927307129
2024-12-06 04:00:00,20.502552032470703,17.113880157470703,13.822863578796387,15.837512016296387,15.546496391296387,17.268177032470703,16.411731719970703,19.244739532470703,17.283802032470703,13.777941703796387,13.660754203796387,17.199817657470703,18.239856719970703,13.664660453796387
2024-12-06 05:00:00,19.568330764770508,16.310518264770508,12.796845436096191,15.160126686096191,14.987275123596191,16.366182327270508,15.287079811096191,19.264619827270508,16.370088577270508,13.067353248596191,12.488251686096191,16.332002639770508,17.536104202270508,12.709931373596191
2024-12-06 06:00:00,19.36800765991211,16.19613265991211,12.290858268737793,15.070155143737793,14.661952018737793,15.574061393737793,15.221522331237793,19.07894515991211,15.624842643737793,12.193202018737793,11.425623893737793,15.779139518737793,15.938319206237793,12.334803581237793
2024-12-06 07:00:00,19.51924705505371,16.26827049255371,12.546590805053711,14.097372055053711,13.992879867553711,15.411825180053711,15.038778305053711,17.91084861755371,15.650106430053711,10.209676742553711,9.188192367553711,16.00948143005371,12.702840805053711,11.862020492553711
2024-12-06 08:00:00,18.65565299987793,14.44666862487793,12.02772331237793,12.49842643737793,12.02186393737793,14.17909049987793,13.16346549987793,17.71034049987793,15.49256706237793,8.17127799987793,8.07069206237793,14.51209831237793,11.83241081237793,11.40174674987793
2024-12-06 09:00:00,17.338533401489258,12.698884963989258,10.682283401489258,10.753572463989258,9.613924026489258,12.860994338989258,11.425447463989258,17.375642776489258,14.417634963989258,6.333650588989258,6.380525588989258,12.937166213989258,12.035799026489258,10.068025588989258
2024-12-06 10:00:00,16.197803497314453,11.878467559814453,9.574756622314453,9.008350372314453,8.093311309814453,12.240772247314453,9.933155059814453,16.887256622314453,12.892139434814453,6.606006622314453,6.694873809814453,11.851123809814453,11.856006622314453,9.285694122314453
2024-12-06 11:00:00,15.584457397460938,11.142074584960938,8.736801147460938,7.2592620849609375,7.6948089599609375,10.889144897460938,8.406723022460938,16.021957397460938,11.874496459960938,7.5532073974609375,8.977035522460938,10.957504272460938,10.501449584960938,8.716293334960938
2024-12-06 12:00:00,13.124290466308594,9.572532653808594,8.804954528808594,9.541282653808594,7.770774841308594,9.086204528808594,8.351829528808594,15.016868591308594,11.654563903808594,10.719993591308594,10.967063903808594,9.675071716308594,9.017845153808594,8.457298278808594
2024-12-06 13:00:00,11.75549602508545,8.94201946258545,8.45666790008545,11.92444133758545,7.284792900085449,8.26233196258545,8.34826946258545,13.91760540008545,11.01428508758545,13.45080852508545,12.83069133758545,9.26916790008545,10.36975383758545,8.05334758758545
2024-12-06 14:00:00,10.743165969848633,8.100587844848633,7.408205032348633,13.019533157348633,8.571290969848633,7.965822219848633,9.180665969848633,13.922853469848633,9.871095657348633,15.439455032348633,14.103517532348633,8.242189407348633,12.593751907348633,7.360353469848633
2024-12-06 15:00:00,9.699944496154785,7.155022621154785,5.635491371154785,15.910881996154785,10.586663246154785,7.649163246154785,10.921624183654785,15.499749183654785,8.094475746154785,16.87963104248047,15.010491371154785,7.216546058654785,15.253655433654785,8.394280433654785
2024-12-06 16:00:00,8.457767486572266,8.535892486572266,5.787845134735107,18.815189361572266,11.443119049072266,7.786868572235107,14.183353424072266,19.442142486572266,7.853274822235107,19.584720611572266,15.325931549072266,7.748782634735107,19.440189361572266,9.906009674072266
2024-12-06 17:00:00,8.732698440551758,10.163362503051758,7.370393753051758,20.284456253051758,16.529573440551758,11.164339065551758,17.975862503051758,25.097932815551758,9.583284378051758,19.170198440551758,15.895784378051758,10.150667190551758,23.705354690551758,12.275667190551758
2024-12-06 18:00:00,10.437772750854492,13.454374313354492,8.496366500854492,21.864530563354492,17.870389938354492,14.091093063354492,20.923124313354492,27.166288375854492,11.247343063354492,18.876249313354492,17.203397750854492,12.075468063354492,26.459257125854492,14.373319625854492
2024-12-06 19:00:00,13.083667755126953,16.081714630126953,11.036792755126953,24.774097442626953,17.123706817626953,18.157886505126953,24.077808380126953,27.714527130126953,14.743824005126953,22.892261505126953,19.966480255126953,16.341480255126953,27.114917755126953,16.536792755126953
2024-12-06 20:00:00,15.354487419128418,17.530269622802734,13.684565544128418,26.064449310302734,17.979488372802734,21.278316497802734,25.166011810302734,26.972652435302734,16.097652435302734,23.708980560302734,21.584957122802734,17.659175872802734,24.577144622802734,17.886714935302734
2024-12-06 21:00:00,16.769622802734375,20.852630615234375,15.649504661560059,27.088958740234375,22.418060302734375,23.051849365234375,26.561614990234375,23.166107177734375,17.401458740234375,24.853607177734375,23.163177490234375,20.734466552734375,23.563568115234375,18.966888427734375
2024-12-06 22:00:00,17.762104034423828,22.512104034423828,17.116596221923828,27.080463409423828,20.399799346923828,23.390033721923828,26.677143096923828,21.715229034423828,19.914447784423828,25.993549346923828,23.692768096923828,22.289447784423828,23.805072784423828,20.268939971923828
2024-12-06 23:00:00,18.67232894897461,21.30123519897461,17.83346176147461,27.20064926147461,22.35006332397461,22.90475082397461,24.39986801147461,21.50338363647461,21.21432113647461,25.50045394897461,23.88424301147461,20.90963363647461,21.88619613647461,21.75240707397461
2024-12-07 00:00:00,20.063716888427734,20.690670013427734,18.698482513427734,25.469966888427734,21.991451263427734,20.641841888427734,21.646724700927734,23.297115325927734,21.861568450927734,27.052974700927734,25.510982513427734,19.785396575927734,20.664302825927734,22.755123138427734
2024-12-07 01:00:00,20.896930694580078,23.720172882080078,20.014118194580078,24.127399444580078,22.237751007080078,19.769977569580078,22.308063507080078,22.885211944580078,24.202594757080078,28.583454132080078,26.751422882080078,23.027790069580078,16.814899444580078,22.306110382080078
2024-12-07 02:00:00,20.581724166870117,21.114927291870117,19.464536666870117,24.522153854370117,22.663755416870117,17.956724166870117,18.903989791870117,24.450864791870117,23.691099166870117,29.747739791870117,27.545591354370117,20.080747604370117,16.002622604370117,22.029966354370117
2024-12-07 03:00:00,20.458621978759766,21.166629791259766,19.933231353759766,25.900028228759766,23.646121978759766,15.24182415008545,16.933231353759766,26.888309478759766,23.486942291259766,32.693973541259766,30.116825103759766,18.822879791259766,14.77795696258545,23.123661041259766
2024-12-07 04:00:00,21.11922836303711,21.24813461303711,20.34676742553711,32.43954086303711,24.31161117553711,14.315516471862793,16.26473617553711,28.09481430053711,24.57235336303711,35.10946273803711,30.95614242553711,17.71883773803711,30.36825180053711,24.06942367553711
2024-12-07 05:00:00,21.2412166595459,20.9033260345459,20.8584041595459,37.21973419189453,25.5166072845459,13.040044784545898,15.773443222045898,29.0390682220459,24.9707088470459,35.60449981689453,30.8378963470459,17.0087947845459,33.04492950439453,25.6132869720459
2024-12-07 06:00:00,20.936553955078125,21.507843017578125,20.911163330078125,37.525421142578125,27.532257080078125,12.001007080078125,23.065460205078125,29.974639892578125,25.770538330078125,34.758819580078125,32.256866455078125,16.078155517578125,33.207061767578125,26.736358642578125
2024-12-07 07:00:00,22.389726638793945,23.415117263793945,21.886796951293945,34.47566223144531,29.500078201293945,10.827226638793945,25.251054763793945,29.896562576293945,26.550859451293945,33.90046691894531,32.26179504394531,14.323320388793945,31.806718826293945,25.792070388793945
2024-12-07 08:00:00,25.675046920776367,27.584226608276367,22.077390670776367,33.423095703125,28.497312545776367,16.829343795776367,25.875242233276367,29.776609420776367,26.194578170776367,33.080322265625,31.793210983276367,11.943601608276367,32.088134765625,26.297117233276367
2024-12-07 09:00:00,26.568771362304688,27.122482299804688,25.683029174804688,34.35295104980469,28.526779174804688,19.917404174804688,24.716232299804688,28.539474487304688,27.604904174804688,33.33927917480469,32.63810729980469,14.980881690979004,31.939865112304688,26.093185424804688
2024-12-07 10:00:00,26.58881950378418,25.97065544128418,26.81928825378418,34.06440734863281,27.89741325378418,24.82514762878418,24.89448356628418,28.29682731628418,28.77046012878418,33.35151672363281,32.48335266113281,17.12397575378418,31.57124137878418,26.17280387878418
2024-12-07 11:00:00,24.81671714782715,22.42706871032715,25.07843589782715,33.380191802978516,27.20050621032715,27.32452964782715,26.67413902282715,28.18976402282715,29.92511558532715,33.472965240478516,33.163394927978516,19.46906089782715,30.13605308532715,26.29034996032715
2024-12-07 12:00:00,22.155376434326172,22.020610809326172,20.909282684326172,32.38975143432617,25.856548309326172,28.193462371826172,26.893657684326172,28.167095184326172,29.520610809326172,33.87412643432617,33.80479049682617,22.710063934326172,30.163188934326172,27.023540496826172
2024-12-07 13:00:00,21.44702911376953,24.62085723876953,20.41284942626953,32.91773223876953,26.15113067626953,28.46851348876953,26.60425567626953,28.39331817626953,28.22241973876953,34.85816192626953,34.09058380126953,26.35327911376953,29.37964630126953,26.01538848876953
