time,T2m,full_demand,wd_demand,solar_PV,ssrd,hh_ws,wp_gen
2024-11-24 00:00:00,12.056495338511244,32.629006989019565,32.629006989019565,9.489261719956758e-19,9.999996859901385e-16,16.259751701405694,0.9105042949041282
2024-11-24 01:00:00,12.545273768344773,32.78188794140051,32.78188794140051,9.470785864044063e-19,9.999996859901385e-16,16.930650243408362,0.924572990949398
2024-11-24 02:00:00,12.843036630220503,31.76157572941895,31.76157572941895,9.459530438708368e-19,9.999996859901385e-16,17.27850564886439,0.929467885779028
2024-11-24 03:00:00,12.98736600786726,30.997700153382084,30.997700153382084,9.454074786372259e-19,9.999996859901385e-16,17.36747234980394,0.9259049282962025
2024-11-24 04:00:00,12.651549551420123,30.36613102895812,30.36613102895812,9.466768655601203e-19,9.999996859901385e-16,17.132951193810804,0.925473648527894
2024-11-24 05:00:00,12.293167770243137,30.74395245752955,30.74395245752955,9.480315502654888e-19,9.999996859901385e-16,16.539847669288392,0.910571529080604
2024-11-24 06:00:00,12.04277531989267,33.45579999977225,33.45579999977225,9.489780329345523e-19,9.999996859901385e-16,16.181620018668873,0.8984232443484321
2024-11-24 07:00:00,11.72579859082944,37.33711374785213,37.33711374785213,9.501762032787694e-19,9.999996859901385e-16,15.559559679784751,0.8739549529855313
2024-11-24 08:00:00,11.448519925982039,39.85393018410405,39.85393018410405,0.00026593092433163396,0.2842118405432351,15.375134033173609,0.8559835033758768
2024-11-24 09:00:00,11.314769081757447,41.207972042783005,41.207972042783005,0.009754479385827556,10.318022847732651,15.773018313221227,0.8374868020722593
2024-11-24 10:00:00,11.445384772470064,41.22402042987978,41.22402042987978,0.037174813225691286,39.053192033945955,15.278746751641558,0.8250449602918368
2024-11-24 11:00:00,11.597974032107915,41.03268940069391,41.03268940069391,0.06958534071726777,73.07042161281979,15.737128583515613,0.8600266736385337
2024-11-24 12:00:00,11.68674995208455,41.08645706582448,41.08645706582448,0.08832414699370199,92.74214737437596,15.705054020631522,0.8804037182820763
2024-11-24 13:00:00,11.544456581757448,40.974277726346756,40.974277726346756,0.08837268838014836,92.73772803333318,15.951678297497251,0.8698039961349203
2024-11-24 14:00:00,11.423924583363755,40.871870660294526,40.871870660294526,0.07275047245757463,76.3770883310621,16.198221426947473,0.8682028351114769
2024-11-24 15:00:00,11.120560006114925,41.43101620560943,41.43101620560943,0.04176254868768504,43.80497614245549,16.23364169868249,0.898132849338488
2024-11-24 16:00:00,10.743160582925672,43.31139907811327,43.31139907811327,0.009465770157125875,9.921993773980676,16.18198484215586,0.9162505345361005
2024-11-24 17:00:00,10.568412481290158,45.31824854047886,45.31824854047886,1.7382022422884944e-05,0.018176531958803654,16.202968990619876,0.924975109284105
2024-11-24 18:00:00,10.358959903895299,45.44845591375074,45.44845591375074,9.553428555230374e-19,9.999996859901385e-16,16.47337632093298,0.93409148399506
2024-11-24 19:00:00,10.162538047148802,44.12702542219929,44.12702542219929,9.56085328589002e-19,9.999996859901385e-16,16.477063809117155,0.9342504855594288
2024-11-24 20:00:00,10.050827967563523,42.002753532798366,42.002753532798366,9.565075909563219e-19,9.999996859901385e-16,16.254201557511987,0.9339444507517558
2024-11-24 21:00:00,9.90205049603899,39.54501850975689,39.54501850975689,9.57069968635883e-19,9.999996859901385e-16,16.152132752200647,0.9280302817104082
2024-11-24 22:00:00,9.729456307954877,36.65393479239898,36.65393479239898,9.577223764213944e-19,9.999996859901385e-16,15.46682866485627,0.915878489994906
2024-11-24 23:00:00,9.54964787848642,33.769104915286846,33.769104915286846,9.58402051597346e-19,9.999996859901385e-16,15.644189659753506,0.9270998630142278
2024-11-25 00:00:00,9.297477536780812,35.26688841716342,35.26688841716342,9.593552566550183e-19,9.999996859901385e-16,15.602015384026304,0.9307214156054872
2024-11-25 01:00:00,9.108197363737588,35.41976936954437,35.41976936954437,9.600707317440415e-19,9.999996859901385e-16,15.284627428085086,0.9285767881990141
2024-11-25 02:00:00,8.864135685145298,34.39945715756281,34.39945715756281,9.609932899532855e-19,9.999996859901385e-16,15.082672394787798,0.923077392720252
2024-11-25 03:00:00,8.646054219753943,33.63558158152594,33.63558158152594,9.618176316742455e-19,9.999996859901385e-16,14.735831517864106,0.9125616677936308
2024-11-25 04:00:00,8.573179384035484,33.00401245710198,33.00401245710198,9.62093098086279e-19,9.999996859901385e-16,14.855241143213913,0.9122333898401437
2024-11-25 05:00:00,8.427729982750439,33.38183388567341,33.38183388567341,9.626429001080648e-19,9.999996859901385e-16,15.11582179648998,0.9100501878926267
2024-11-25 06:00:00,8.278612996038989,36.09368142791611,36.09368142791611,9.632065647492377e-19,9.999996859901385e-16,14.943944234027066,0.9048123981050115
2024-11-25 07:00:00,8.07851397077614,39.974995175995986,39.974995175995986,9.639629383148231e-19,9.999996859901385e-16,14.638293723433144,0.8979229571993866
2024-11-25 08:00:00,7.8410847031067465,42.49181161224791,42.49181161224791,0.0002701900628839829,0.2818193152825415,14.449205115734008,0.8875063444160911
2024-11-25 09:00:00,7.844452018381279,43.84585347092686,43.84585347092686,0.01977257774620552,20.53585878148257,14.329294633548988,0.8910718841600367
2024-11-25 10:00:00,8.253534049631279,43.861901858023636,43.861901858023636,0.07121276878795334,74.02370919646503,14.014368342625911,0.878007256601585
2024-11-25 11:00:00,8.521491847528475,43.67057082883777,43.67057082883777,0.11280694575545108,117.42856907889107,14.085729332268434,0.8669898866150918
2024-11-25 12:00:00,8.65496010468385,43.72433849396834,43.72433849396834,0.13459996574288496,140.2371259689331,13.75604894665657,0.8640171367026716
2024-11-25 13:00:00,8.70060983818268,43.61215915449061,43.61215915449061,0.12960573896139024,135.07602088250846,13.798355421733612,0.8702027295608303
2024-11-25 14:00:00,8.498346859940858,43.50975208843838,43.50975208843838,0.10902673698282826,113.52360506235996,13.882852996802638,0.8838231742800595
2024-11-25 15:00:00,8.148376521885952,44.06889763375329,44.06889763375329,0.0659884933504128,68.60846520940834,13.602242657052424,0.8751049069331591
2024-11-25 16:00:00,7.300967150536653,45.949280506257125,45.949280506257125,0.01658894310837419,17.181507769965123,13.214076888660523,0.8599572323551291
2024-11-25 17:00:00,7.140391069929176,47.95612996862272,47.95612996862272,5.9743322456929804e-05,0.061973001592070955,12.884142073536658,0.8485209913331759
2024-11-25 18:00:00,6.818583151558849,48.0863373418946,48.0863373418946,9.687254710842954e-19,9.999996859901385e-16,12.712135953713823,0.8426771083807015
2024-11-25 19:00:00,6.487030143381279,46.764906850343145,46.764906850343145,9.699787438330978e-19,9.999996859901385e-16,12.431477241097907,0.8274137467054661
2024-11-25 20:00:00,6.243283337744597,44.64063496094222,44.64063496094222,9.70900105142918e-19,9.999996859901385e-16,12.122782946096963,0.8085492191931376
2024-11-25 21:00:00,5.984506140022634,42.18289993790075,42.18289993790075,9.71878285063828e-19,9.999996859901385e-16,11.78163208719537,0.7819205474408459
2024-11-25 22:00:00,5.782172885787821,39.291816220542835,39.291816220542835,9.72643106887852e-19,9.999996859901385e-16,11.464927659085948,0.7504972483860199
2024-11-25 23:00:00,5.615249148930345,36.4069863434307,36.4069863434307,9.73274075427445e-19,9.999996859901385e-16,11.19979598398474,0.7241907913586234
2024-11-26 00:00:00,5.397232483480578,36.71387639217014,37.613618896499666,9.740981774979474e-19,9.999996859901385e-16,10.93962158858527,0.7017977279946015
2024-11-26 01:00:00,5.249147732458382,36.86675734455109,37.76649984888061,9.74657935643391e-19,9.999996859901385e-16,10.573220264024103,0.6730689567272684
2024-11-26 02:00:00,5.01340143791983,35.84644513256953,36.74618763689905,9.755490573172942e-19,9.999996859901385e-16,10.156312156367923,0.643402473824457
2024-11-26 03:00:00,4.887600109064691,35.08256955653266,35.982312060862185,9.760245843180677e-19,9.999996859901385e-16,9.616305233499174,0.5942429538023973
2024-11-26 04:00:00,4.643546188211887,34.4510004321087,35.35074293643822,9.769471114114053e-19,9.999996859901385e-16,9.13613984228716,0.5469687177372157
2024-11-26 05:00:00,4.387078058831046,34.82882186068013,35.72856436500965,9.77916556846193e-19,9.999996859901385e-16,8.64303613647894,0.5003082416507497
2024-11-26 06:00:00,4.15216092974226,37.54066940292283,38.440411907252354,9.78804547796091e-19,9.999996859901385e-16,8.419582029002216,0.4813254947601585
2024-11-26 07:00:00,3.8073645475868867,41.421983151002706,42.32172565533223,9.801078775342755e-19,9.999996859901385e-16,8.087023702634559,0.4456394033644815
2024-11-26 08:00:00,3.5130345424759053,43.93879958725463,44.83854209158415,0.000276820124533609,0.2832814132220284,7.759617934588973,0.4135709437466179
2024-11-26 09:00:00,3.9258685816114194,45.29284144593358,46.192583950263106,0.021938366732760287,22.419771581721083,7.44106337660823,0.38342260923696203
2024-11-26 10:00:00,5.069339759327541,45.308889833030356,46.20863233735988,0.07929113160157315,81.44900514121368,6.643302059838863,0.3216744477057818
2024-11-26 11:00:00,6.121804438795999,45.11755880384449,46.01730130817401,0.13261440783460562,136.7848805436464,6.245374937063727,0.2871750869857549
2024-11-26 12:00:00,6.955531439380111,45.17132646897506,46.071068973304584,0.15776192223496527,163.26306949508523,5.988112823666934,0.2620010472622042
2024-11-26 13:00:00,7.289317307516793,45.05914712949733,45.95888963382686,0.15717316301905107,162.845242145574,5.743170309416149,0.23375677009723533
2024-11-26 14:00:00,7.313359454859083,44.9567400634451,45.85648256777463,0.12574131832780125,130.28665417109696,5.462745151544235,0.20508626139731487
2024-11-26 15:00:00,6.716091548170999,45.51588560876001,46.41562811308953,0.071262787265059,73.66745582651869,5.1649246751079,0.18161409508447635
2024-11-26 16:00:00,5.205232994578709,47.396268481263846,48.29601098559337,0.01664835109405881,17.12093041369291,4.959475008165809,0.1657796974730864
2024-11-26 17:00:00,4.063871465665158,49.40311794362944,50.30286044795896,3.346593942203333e-05,0.03462513019548483,4.751907365370475,0.15195063166113673
2024-11-26 18:00:00,3.61698323187427,49.53332531690132,50.43306782123084,9.808275161634705e-19,9.999996859901385e-16,4.508240203590332,0.13279835277645616
2024-11-26 19:00:00,3.340428033276139,48.211894825349866,49.11163732967939,9.818728940727597e-19,9.999996859901385e-16,4.365858985417816,0.11509831807411736
2024-11-26 20:00:00,2.9812752696955314,46.08762293594894,46.98736544027847,9.83230492850389e-19,9.999996859901385e-16,4.152512166220573,0.09829286900479883
2024-11-26 21:00:00,2.7886332574291766,43.62988791290747,44.529630417236994,9.839586784972033e-19,9.999996859901385e-16,3.9236028680780883,0.07864382187992237
2024-11-26 22:00:00,2.756747122791326,40.738804195549555,41.63854669987908,9.840792068296453e-19,9.999996859901385e-16,3.7500177192457236,0.06419606783459758
2024-11-26 23:00:00,2.5782976667457653,37.85397431843742,38.75371682276695,9.847537432426745e-19,9.999996859901385e-16,3.643206375424575,0.062423924781771806
2024-11-27 00:00:00,2.4199695052387558,35.193060227823445,39.03697191067548,9.853522254233085e-19,9.999996859901385e-16,3.627215280627996,0.06815477423920059
2024-11-27 01:00:00,2.543335132064106,35.34594118020439,39.18985286305643,9.848859046721796e-19,9.999996859901385e-16,3.8670526848607496,0.07975505641150957
2024-11-27 02:00:00,2.7280231226270444,34.32562896822283,38.16954065107487,9.841877827887687e-19,9.999996859901385e-16,4.293609539268439,0.10651469925386439
2024-11-27 03:00:00,2.848787225741092,33.56175339218596,37.405665075038,9.837312989158684e-19,9.999996859901385e-16,4.87499275557491,0.15008880232294144
2024-11-27 04:00:00,2.858404769184433,32.930184267762,36.77409595061404,9.836949425885481e-19,9.999996859901385e-16,5.407449810369642,0.18600035721927574
2024-11-27 05:00:00,2.8454488308630257,33.30800569633343,37.15191737918547,9.837439197980043e-19,9.999996859901385e-16,5.752370240933459,0.2053403080061062
2024-11-27 06:00:00,2.7870284321152163,36.01985323857613,39.86376492142817,9.839647460989162e-19,9.999996859901385e-16,6.002840503630098,0.221859178993598
2024-11-27 07:00:00,2.757235632210134,39.90116698665601,43.74507866950805,9.840773599749878e-19,9.999996859901385e-16,6.478637049806327,0.26740702717227427
2024-11-27 08:00:00,2.720785094644422,42.41798342290793,46.26189510575997,3.083907048735906e-05,0.032066459354953926,7.117252098084847,0.3203258844727717
2024-11-27 09:00:00,2.725089385130695,43.772025281586885,47.61593696443892,0.008156100905524289,8.310795424029092,7.5249596955018845,0.3545668641896667
2024-11-27 10:00:00,3.2424567962361275,43.78807366868366,47.6319853515357,0.04120455541621859,41.96070613148056,7.894388961776438,0.3717467098825548
2024-11-27 11:00:00,3.7664244464624708,43.59674263949779,47.44065432234983,0.07980660883553117,81.44521675466378,7.534376947102294,0.3628464346613019
2024-11-27 12:00:00,4.257877984448014,43.65051030462836,47.4944219874804,0.10621815757982642,108.65355765440754,7.517272721951909,0.3709445194169466
2024-11-27 13:00:00,4.623583470995181,43.538330965150635,47.38224264800267,0.11156322870786502,114.29226979050681,7.584703043434554,0.37344539516213304
2024-11-27 14:00:00,4.873877466504819,43.435923899098405,47.279835581950444,0.094339059244528,96.75643623209446,7.864613919445374,0.37982508422028605
2024-11-27 15:00:00,4.610321273090683,43.99506944441331,47.83898112726535,0.06095396193075124,62.466458837562634,7.867607562900706,0.3823449668331064
2024-11-27 16:00:00,3.1728070125401575,45.87545231691715,49.719363999769186,0.015545039849435241,15.854920068285733,7.7441303460007545,0.3764695034775913
2024-11-27 17:00:00,2.9040675083053444,47.88230177928274,51.72621346213478,4.134740657404381e-05,0.04246728977310409,7.574074214320254,0.36781668397362416
2024-11-27 18:00:00,2.2630978593202395,48.01250915255462,51.85642083540666,9.859452027942724e-19,9.999996859901385e-16,7.3415912739744735,0.3565468718824367
2024-11-27 19:00:00,1.7909311454986858,46.69107866100317,50.534990343855206,9.877299932012598e-19,9.999996859901385e-16,7.0524925255539115,0.3476891682349184
2024-11-27 20:00:00,1.3836694450021905,44.566806771602245,48.41071845445428,9.892694400991653e-19,9.999996859901385e-16,6.740784971228646,0.3356422139982781
2024-11-27 21:00:00,1.021322375146028,42.10907174856077,45.95298343141281,9.906391104955424e-19,9.999996859901385e-16,6.395177120133745,0.32503505646526876
2024-11-27 22:00:00,0.6534065603095794,39.21798803120286,43.061899714054896,9.920298347644404e-19,9.999996859901385e-16,5.924574004691728,0.284414225378765
2024-11-27 23:00:00,0.28195270288770446,36.333158154090725,40.17706983694276,9.934339290164216e-19,9.999996859901385e-16,5.7975572639636646,0.26975901586988915
2024-11-28 00:00:00,-0.05279968832140771,34.892850714844705,39.583666648523966,9.946992915510227e-19,9.999996859901385e-16,5.838064764708954,0.2610242289266333
2024-11-28 01:00:00,-0.15244665413259345,35.04573166722565,39.73654760090491,9.950759534611443e-19,9.999996859901385e-16,5.729649601612177,0.24177957591444288
2024-11-28 02:00:00,-0.4109640246239778,34.02541945524409,38.71623538892335,9.960531502353776e-19,9.999996859901385e-16,5.701181710982472,0.22947084027584164
2024-11-28 03:00:00,-0.7667470771575643,33.261543879207224,37.952359812886485,9.973980086921752e-19,9.999996859901385e-16,5.605794178564254,0.2159931289909214
2024-11-28 04:00:00,-0.897379880530812,32.62997475478326,37.32079068846252,9.978918005366331e-19,9.999996859901385e-16,5.328196433153346,0.19481569035013574
2024-11-28 05:00:00,-0.9601126127153914,33.00779618335469,37.69861211703395,9.981289335050693e-19,9.999996859901385e-16,5.1785211879956226,0.18092921312021726
2024-11-28 06:00:00,-0.9783421596634053,35.71964372559739,40.410459659276654,9.98197839196227e-19,9.999996859901385e-16,5.316681117529837,0.18054044396278512
2024-11-28 07:00:00,-1.0088724581994744,39.60095747367727,44.29177340735653,9.98313248285663e-19,9.999996859901385e-16,5.487401014006095,0.1841015887464206
2024-11-28 08:00:00,-0.9247807868173189,42.11777390992919,46.80858984360845,0.00018757906317804513,0.18877673917841759,5.527738519539318,0.18322286460786946
2024-11-28 09:00:00,-0.4350706296546437,43.471815768608145,48.162631702287406,0.01790975117816581,18.02905919095066,5.425322707249044,0.18590886804031898
2024-11-28 10:00:00,0.7332753974700642,43.48786415570492,48.17868008938418,0.06469239101649445,65.3359916437452,5.508246022582374,0.19641739008285158
2024-11-28 11:00:00,2.315868513160777,43.29653312651905,47.98734906019831,0.10447185722606205,106.08631360775956,5.48160538052921,0.20421289079297641
2024-11-28 12:00:00,3.4218132232951226,43.35030079164962,48.041116725328884,0.12527585102715225,127.72542482893044,5.647416688047944,0.22601213399098974
2024-11-28 13:00:00,4.1589870559834985,43.238121452171896,47.92893738585116,0.12059166370847516,123.30776319414656,5.931471175799592,0.2628749473992974
2024-11-28 14:00:00,4.551814911744305,43.135714386119666,47.82653031979893,0.09457350946684306,96.84605621623102,6.233530656292215,0.30264709669706785
2024-11-28 15:00:00,4.417066456447138,43.69485993143457,48.38567586511383,0.05198586632401865,53.190845247072595,6.480210554935073,0.33669483388322186
2024-11-28 16:00:00,3.896203099901431,45.57524280393841,50.26605873761767,0.010845149152431578,11.082434060932878,6.880620724115234,0.37717755763919464
2024-11-28 17:00:00,3.8378475581374123,47.582092266304,52.27290819998326,1.1225922398213474e-05,0.011696781064863293,7.508557310169916,0.4248252218229494
2024-11-28 18:00:00,3.995497316734813,47.71229963957588,52.40311557325514,9.793967372195416e-19,9.999996859901385e-16,8.133880648543018,0.46047504596097794
2024-11-28 19:00:00,4.283915981399678,46.39086914802443,51.08168508170369,9.783065151048618e-19,9.999996859901385e-16,8.770682198044552,0.49445501034998934
2024-11-28 20:00:00,4.4310983247846085,44.266597258623506,48.957413192302766,9.77750165987181e-19,9.999996859901385e-16,9.405362297525604,0.5287950028712182
2024-11-28 21:00:00,4.721417635623539,41.80886223558203,46.499678169261294,9.766527576442963e-19,9.999996859901385e-16,9.92062491040069,0.567127862517869
2024-11-28 22:00:00,5.04528375073014,38.91777851822412,43.60859445190338,9.754285419337077e-19,9.999996859901385e-16,9.967581035799341,0.5843235343050649
2024-11-28 23:00:00,5.3073511426693925,36.032948641111986,40.72376457479125,9.744379251203681e-19,9.999996859901385e-16,10.330162447576583,0.6354689505848965
2024-11-29 00:00:00,5.451332848094334,34.28474999502174,35.093020039689826,9.738936781575418e-19,9.999996859901385e-16,10.466661033600463,0.6630810097389563
2024-11-29 01:00:00,5.8146696571991825,34.437630947402695,35.24590099207077,9.725202692140223e-19,9.999996859901385e-16,10.491695050828358,0.6814743263663494
2024-11-29 02:00:00,6.013117938175379,33.41731873542113,34.22558878008921,9.717701327448689e-19,9.999996859901385e-16,10.445965743613737,0.6908133713883925
2024-11-29 03:00:00,6.157914263288552,32.65344315938426,33.461713204052344,9.712227993160653e-19,9.999996859901385e-16,10.317554039458635,0.686311586200539
2024-11-29 04:00:00,6.4462754294136975,32.02187403496029,32.83014407962838,9.70132795785795e-19,9.999996859901385e-16,10.285969359222923,0.6867728703037691
2024-11-29 05:00:00,6.563104818468896,32.39969546353173,33.20796550819981,9.696911829968697e-19,9.999996859901385e-16,10.400781829398735,0.6968364851753572
2024-11-29 06:00:00,6.93748750775774,35.11154300577443,35.919813050442514,9.682760145745383e-19,9.999996859901385e-16,10.485290094891539,0.7033912550958674
2024-11-29 07:00:00,7.025221437828563,38.992856753854305,39.80112679852239,9.6794438549791e-19,9.999996859901385e-16,10.559528366519805,0.7086401843019143
2024-11-29 08:00:00,7.253116842965099,41.50967319010623,42.31794323477431,0.00013171975073096237,0.1352108006304677,10.694857639782757,0.7195413448349915
2024-11-29 09:00:00,7.59331026166399,42.86371504878518,43.671985093453266,0.013877698374658097,14.310213903525723,10.840376533434902,0.7286194730265035
2024-11-29 10:00:00,8.203774995892962,42.879763435881955,43.68803348055004,0.0490808386795188,50.81928972930552,10.558748197260122,0.6971558053369987
2024-11-29 11:00:00,8.82517768645955,42.68843240669609,43.49670245136417,0.0834412301712121,86.67989195083904,10.65691934212432,0.7013306280416352
2024-11-29 12:00:00,9.259661294812354,42.74220007182666,43.55047011649474,0.103252729810078,107.47929373857016,10.708982792063356,0.6999085093423238
2024-11-29 13:00:00,9.609337751442027,42.63002073234893,43.438290777017016,0.10145491293553159,105.76461908572188,10.864052135164957,0.7134102265271727
2024-11-29 14:00:00,9.620348721798335,42.5276136662967,43.33588371096479,0.07670684073068132,79.96075583395557,11.059823444961518,0.7317819306472403
2024-11-29 15:00:00,9.411259389146466,43.08675921161161,43.89502925627969,0.04458187037630651,46.41362422715838,11.280089269656333,0.750960353395282
2024-11-29 16:00:00,8.935749660028476,44.967142084115444,45.77541212878353,0.009149600902738737,9.508851494187507,11.466034922714968,0.7627710915530892
2024-11-29 17:00:00,8.796056957779644,46.97399154648104,47.78226159114912,1.1484060213041385e-05,0.012128764377020037,11.758620292725924,0.7824836955700863
2024-11-29 18:00:00,8.776873437043662,47.10419891975292,47.912468964421,9.61323140205064e-19,9.999996859901385e-16,11.93548409534214,0.7952999652623911
2024-11-29 19:00:00,8.86677057854483,45.782768428201464,46.59103847286955,9.609833266787672e-19,9.999996859901385e-16,12.032144827040637,0.8064555843620859
2024-11-29 20:00:00,9.023245096652307,43.65849653880054,44.466766583468626,9.603918496356292e-19,9.999996859901385e-16,11.995605315453457,0.8072718352955276
2024-11-29 21:00:00,9.138187871915157,41.20076151575907,42.009031560427154,9.599573714727536e-19,9.999996859901385e-16,11.846602988255015,0.7980991676481177
2024-11-29 22:00:00,9.388631774331921,38.309677798401154,39.11794784306924,9.590106910920625e-19,9.999996859901385e-16,11.247792744629738,0.7517094107896387
2024-11-29 23:00:00,9.58106854875511,35.424847921289015,36.233117965957106,9.582832804439061e-19,9.999996859901385e-16,11.371652601169949,0.75445821144092
2024-11-30 00:00:00,9.69356067693122,32.43639790238498,32.43639790238498,9.578580612924293e-19,9.999996859901385e-16,11.168159052238373,0.7397446379352123
2024-11-30 01:00:00,10.016337799357476,32.589278854765936,32.589278854765936,9.566379658303172e-19,9.999996859901385e-16,10.950607475472118,0.7246005309552213
2024-11-30 02:00:00,10.263089987496349,31.568966642784368,31.568966642784368,9.557052427695973e-19,9.999996859901385e-16,10.65860721425637,0.7049925224565905
2024-11-30 03:00:00,10.394150493300964,30.8050910667475,30.8050910667475,9.552098365700795e-19,9.999996859901385e-16,10.247133849099297,0.6763064946145176
2024-11-30 04:00:00,10.511390358042494,30.173521942323536,30.173521942323536,9.547666637339803e-19,9.999996859901385e-16,9.951949275340878,0.6518824589888035
2024-11-30 05:00:00,10.701642644293955,30.551343370894966,30.551343370894966,9.540475148420917e-19,9.999996859901385e-16,9.843351768414841,0.6394486211758318
2024-11-30 06:00:00,10.70291234667056,33.26319091313767,33.26319091313767,9.540427150686072e-19,9.999996859901385e-16,9.872703636864975,0.6372411551591001
2024-11-30 07:00:00,10.829281302478826,37.144504661217546,37.144504661217546,9.535650389443733e-19,9.999996859901385e-16,9.915035691315879,0.6365582380523193
2024-11-30 08:00:00,10.906182975412529,39.66132109746947,39.66132109746947,3.62731754835855e-05,0.037981308857415005,9.84761257425308,0.6299858506253856
2024-11-30 09:00:00,11.118934303354994,41.01536295614842,41.01536295614842,0.005782307307615335,6.073819305754711,9.817627333641292,0.6277372216790833
2024-11-30 10:00:00,11.598212012175088,41.031411343245196,41.031411343245196,0.02390423698751169,25.158679072656366,9.411097553749494,0.5797813786697731
2024-11-30 11:00:00,12.053427608882155,40.84008031405933,40.84008031405933,0.04565489212590679,48.14680777398225,9.72435977250496,0.6147657755327599
2024-11-30 12:00:00,12.497528874762704,40.8938479791899,40.8938479791899,0.062027231614305595,65.54304473377834,9.962891625670741,0.6401641518131108
2024-11-30 13:00:00,12.723124281268253,40.78166863971217,40.78166863971217,0.06940709826336286,73.41916502480196,10.112810070302936,0.6561817279237637
2024-11-30 14:00:00,12.733497006425234,40.67926157365994,40.67926157365994,0.05648727202178719,59.7499481022915,10.215784108195857,0.6666373732938234
2024-11-30 15:00:00,12.556345431604118,41.23840711897485,41.23840711897485,0.03238367663922711,34.23252334862112,10.337916701184568,0.6803075388992713
2024-11-30 16:00:00,12.304784186532565,43.118789991478685,43.118789991478685,0.006852824719096142,7.242932526363391,10.562082439148535,0.7065572032659893
2024-11-30 17:00:00,12.363099912839516,45.12563945384428,45.12563945384428,1.9689387789815143e-05,0.020868120669762468,10.975636848196643,0.7440269987886972
2024-11-30 18:00:00,12.295027003778475,45.25584682711616,45.25584682711616,9.480245200033483e-19,9.999996859901385e-16,11.416586713810023,0.7766007770431143
2024-11-30 19:00:00,12.370519392067028,43.934416335564705,43.934416335564705,9.477391633715327e-19,9.999996859901385e-16,11.836162899401378,0.8030405694907484
2024-11-30 20:00:00,12.401296854464807,41.81014444616378,41.81014444616378,9.476228248635065e-19,9.999996859901385e-16,12.26621492207723,0.8270557237457329
2024-11-30 21:00:00,12.34320884062865,39.35240942312231,39.35240942312231,9.478423937725807e-19,9.999996859901385e-16,12.587849567226188,0.8387685191081659
2024-11-30 22:00:00,12.31437035676475,36.461325705764395,36.461325705764395,9.479514076735894e-19,9.999996859901385e-16,12.48499708325396,0.8240681726473862
2024-11-30 23:00:00,12.283232216523073,33.576495828652256,33.576495828652256,9.480691083238952e-19,9.999996859901385e-16,12.867017961863866,0.8392971853017492
2024-12-01 00:00:00,12.148310638142524,32.003677287620356,32.81194733228844,9.485791113622273e-19,9.999996859901385e-16,12.794813616893153,0.8416973014817427
2024-12-01 01:00:00,12.057178590008032,32.1565582400013,32.964828284669395,9.48923582611132e-19,9.999996859901385e-16,12.549461476098584,0.8347160384009267
2024-12-01 02:00:00,11.871228312554761,31.13624602801974,31.944516072687826,9.496264861009764e-19,9.999996859901385e-16,12.320824562118773,0.8264979698520792
2024-12-01 03:00:00,11.729207147616092,30.372370451982874,31.18064049665096,9.50163324192592e-19,9.999996859901385e-16,12.19607650936738,0.8242734638802405
2024-12-01 04:00:00,11.585558112313814,29.74080132755891,30.549071372226994,9.507063116376489e-19,9.999996859901385e-16,12.029001991642655,0.8130970370913331
2024-12-01 05:00:00,11.457438246112003,30.11862275613034,30.926892800798424,9.511906063663824e-19,9.999996859901385e-16,11.822664755201918,0.7994482805724786
2024-12-01 06:00:00,11.374747588255696,32.830470298373044,33.63874034304113,9.515031797528154e-19,9.999996859901385e-16,11.523306118148458,0.7739665141033657
2024-12-01 07:00:00,11.290994690511829,36.71178404645292,37.520054091121004,9.518197670911507e-19,9.999996859901385e-16,11.346429629245517,0.7447079625443906
2024-12-01 08:00:00,11.20036318770079,39.22860048270484,40.036870527372926,2.600491206976665e-05,0.027148494389013428,11.153936499908658,0.714585555184965
2024-12-01 09:00:00,11.12775827568268,40.582642341383796,41.39091238605188,0.0036694219136810817,3.8550197259148704,10.899080662965083,0.6864583697067509
2024-12-01 10:00:00,11.303188602055345,40.59869072848057,41.406960773148654,0.020081388742323514,21.11617864180948,10.19278142592093,0.6250726501760668
2024-12-01 11:00:00,11.58236682927497,40.4073596992947,41.215629743962786,0.044445596609229795,46.79197509088249,10.428808649999667,0.6574539826677279
2024-12-01 12:00:00,11.799088864905812,40.46112736442527,41.26939740909336,0.06919807835577804,72.90091789459514,10.471006168349291,0.6574471727496232
2024-12-01 13:00:00,11.914152113299503,40.348948024947546,41.15721806961563,0.07376682922661862,77.75169271308685,10.460053667802201,0.6633593574166537
2024-12-01 14:00:00,11.83280947676329,40.24654095889532,41.0548110035634,0.06614890388935526,69.71720044857987,10.167913080417458,0.6371511788326487
2024-12-01 15:00:00,11.526003657546,40.80568650421022,41.613956548878306,0.04031544851104372,42.44791699436223,9.777704867035716,0.6041910633378307
2024-12-01 16:00:00,11.002362630968896,42.68606937671406,43.49433942138214,0.009005363098161826,9.469707187063227,9.41218727855113,0.569099726300119
2024-12-01 17:00:00,10.560918048609082,44.69291883907965,45.50118888374774,1.3066388290048867e-05,0.013757009442165442,9.182869200626504,0.5458458980819803
2024-12-01 18:00:00,10.281918249397634,44.82312621235153,45.63139625701962,9.556340721883467e-19,9.999996859901385e-16,9.045264440924319,0.5360333337414475
